"2018-10-26T09:38:53.824Z","3928","{""answer"":""nervoes"",""gender"":""F"",""image"":""RMET_Face35.png"",""id"":""Face35"",""options"":[""ratlos"",""nervoes"",""beharrlich"",""kontemplativ""]}","1","1","Maennlich","23","150",NULL
"2018-10-26T09:38:53.824Z","3007","{""answer"":""misstrauisch"",""gender"":""M"",""image"":""RMET_Face36.png"",""id"":""Face36"",""options"":[""besch&aumlmt"",""nervoes"",""misstrauisch"",""zoegernd""]}","2","1","Maennlich","23","150",NULL
"2019-01-10T12:26:50.538Z","2920",NULL,NULL,NULL,NULL,NULL,"667",NULL
"2019-01-10T12:26:50.538Z","1950",NULL,NULL,NULL,NULL,"12","667",NULL
"2019-01-10T12:26:50.538Z","2646",NULL,NULL,NULL,"Maennlich","12","667",NULL
"2019-04-01T13:48:26.311Z","5693",NULL,NULL,NULL,NULL,NULL,"168",NULL
"2019-04-01T13:48:26.311Z","2173",NULL,NULL,NULL,NULL,"16","168",NULL
"2019-04-01T13:48:26.311Z","1406",NULL,NULL,NULL,"Weiblich","16","168",NULL
"2019-04-01T13:49:09.241Z","39345","<p>Willkommen zum letzten Teil dieser Sitzung.</p><p>Bitte sehe dir die folgenden 36 Bilder von Augenpaaren nacheinander an.</p><p> Bitte entscheide dich, welcher der vier aufgefuehrten Begriffe am besten beschreibt was die abgebildete Person denkt, fuehlt oder ausdrueckt</p><p>Klicke dann auf den entsprechenden Button. Wenn du den Eindruck hast, dass mehr als ein Begriff zutrifft, entscheide dich bitte trotzdem nur fuer einen.</p><p>Bevor du eine Entscheidung triffst stelle bitte sicher, dass du alle vier Begriffe gelesen hast.<p> Du sollst versuchen, die Aufgabe so schnell wie moeglich zu bearbeiten, eine Zeitbegrenzung besteht aber nicht.</p><p style='color:green'> Druecke bitte die Taste 'J' um zu beginnen.</p>",NULL,NULL,"Weiblich","16","168",NULL
"2019-04-01T13:49:09.241Z","14738","{""answer"":""ver&aumlngstigt"",""gender"":""M"",""image"":""RMETKids_Practice.png"",""options"":[""eifers&uumlchtig"",""ver&aumlngstigt"",""entspannt"",""geh&aumlssig""]}","1","1","Weiblich","16","168",NULL
"2019-04-01T13:49:09.241Z","7022","{""answer"":""nett"",""gender"":""F"",""image"":""RMETKids_Face01.png"",""options"":[""geh&aumlssig"",""&uumlberrascht"",""nett"",""b&oumlse""]}","0","0","Weiblich","16","168",NULL
"2019-04-01T13:49:09.241Z","5952","{""answer"":""traurig"",""gender"":""F"",""image"":""RMETKids_Face02.png"",""options"":[""unfreundlich"",""b&oumlse"",""&uumlberrascht"",""traurig""]}","3","1","Weiblich","16","168",NULL
"2019-04-01T13:49:09.241Z","3864","{""answer"":""freundlich"",""gender"":""M"",""image"":""RMETKids_Face03.png"",""options"":[""freundlich"",""traurig"",""&uumlberrascht"",""besorgt""]}","0","1","Weiblich","16","168",NULL
"2019-04-01T13:49:09.241Z","8520","{""answer"":""verstimmt"",""gender"":""M"",""image"":""RMETKids_Face04.png"",""options"":[""entspannt"",""verstimmt"",""&uumlberrascht"",""aufgeregt""]}","1","1","Weiblich","16","168",NULL
"2019-04-01T13:49:09.241Z","8864","{""answer"":""beeinflussend"",""gender"":""M"",""image"":""RMETKids_Face05.png"",""options"":[""mitf&uumlhlend"",""beeinflussend"",""scherzend"",""entspannt""]}","1","1","Weiblich","16","168",NULL
"2019-04-01T13:49:09.241Z","7544","{""answer"":""besorgt"",""gender"":""M"",""image"":""RMETKids_Face06.png"",""options"":[""geh&aumlssig"",""unfreundlich"",""besorgt"",""gelangweilt""]}","2","1","Weiblich","16","168",NULL
"2019-04-01T13:49:09.241Z","14480","{""answer"":""interessiert"",""gender"":""M"",""image"":""RMETKids_Face07.png"",""options"":[""mitf&uumlhlend"",""gelangweilt"",""interessiert"",""scherzend""]}","0","0","Weiblich","16","168",NULL
"2019-04-01T13:49:09.241Z","11072","{""answer"":""zur&uumlckdenkend"",""gender"":""M"",""image"":""RMETKids_Face08.png"",""options"":[""zur&uumlckdenkend"",""fr&oumlhlich"",""freundlich"",""zornig""]}","3","0","Weiblich","16","168",NULL
"2019-04-01T13:49:09.241Z","7392","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face09.png"",""options"":[""ver&aumlrgert"",""geh&aumlssig"",""&uumlberrascht"",""nachdenklich""]}","3","1","Weiblich","16","168",NULL
"2019-04-01T13:49:09.241Z","13296","{""answer"":""ungl&aumlubig"",""gender"":""M"",""image"":""RMETKids_Face10.png"",""options"":[""nett"",""sch&uumlchtern"",""ungl&aumlubig"",""traurig""]}","0","0","Weiblich","16","168",NULL
"2019-04-01T13:49:09.241Z","10519","{""answer"":""hoffnungsvoll"",""gender"":""M"",""image"":""RMETKids_Face11.png"",""options"":[""herrisch"",""hoffnungsvoll"",""zornig"",""angeekelt""]}","1","1","Weiblich","16","168",NULL
"2019-04-01T13:49:09.241Z","4911","{""answer"":""ernst"",""gender"":""M"",""image"":""RMETKids_Face12.png"",""options"":[""verwirrt"",""scherzend"",""traurig"",""ernst""]}","3","1","Weiblich","16","168",NULL
"2019-04-01T13:49:09.241Z","11815","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face13.png"",""options"":[""nachdenklich"",""aufgeregt"",""verstimmt"",""fr&oumlhlich""]}","0","1","Weiblich","16","168",NULL
"2019-04-01T13:49:09.241Z","11896","{""answer"":""nachdenklich"",""gender"":""M"",""image"":""RMETKids_Face14.png"",""options"":[""fr&oumlhlich"",""nachdenklich"",""aufgeregt"",""nett""]}","1","1","Weiblich","16","168",NULL
"2019-04-01T13:49:09.241Z","10320","{""answer"":""ungl&aumlubig"",""gender"":""F"",""image"":""RMETKids_Face15.png"",""options"":[""ungl&aumlubig"",""freundlich"",""verspielt"",""entspannt""]}","0","1","Weiblich","16","168",NULL
"2019-04-01T13:49:09.241Z","13544","{""answer"":""bestimmt"",""gender"":""F"",""image"":""RMETKids_Face16.png"",""options"":[""bestimmt"",""scherzend"",""&uumlberrascht"",""gelangweilt""]}","0","1","Weiblich","16","168",NULL
"2019-04-01T13:49:09.241Z","9311","{""answer"":""unsicher"",""gender"":""F"",""image"":""RMETKids_Face17.png"",""options"":[""ver&aumlrgert"",""freundlich"",""unfreundlich"",""unsicher""]}","3","1","Weiblich","16","168",NULL
"2019-04-01T13:49:09.241Z","29926","{""answer"":""trauernd"",""gender"":""M"",""image"":""RMETKids_Face18.png"",""options"":[""trauernd"",""ver&aumlrgert"",""herrisch"",""freundlich""]}","0","1","Weiblich","16","168",NULL
"2019-04-01T13:49:09.241Z","12919","{""answer"":""interessiert"",""gender"":""F"",""image"":""RMETKids_Face19.png"",""options"":[""ver&aumlrgert"",""tagtr&aumlmend"",""traurig"",""interessiert""]}","3","1","Weiblich","16","168",NULL
"2019-04-01T13:49:09.241Z","4839","{""answer"":""unerfreut"",""gender"":""M"",""image"":""RMETKids_Face20.png"",""options"":[""nett"",""&uumlberrascht"",""unerfreut"",""aufgeregt""]}","2","1","Weiblich","16","168",NULL
"2019-04-01T13:49:09.241Z","15183","{""answer"":""interessiert"",""gender"":""F"",""image"":""RMETKids_Face21.png"",""options"":[""interessiert"",""scherzend"",""entspannt"",""fr&aumlhlich""]}","0","1","Weiblich","16","168",NULL
"2019-04-01T13:49:09.241Z","13247","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face22.png"",""options"":[""verspielt"",""nett"",""&uumlberrascht"",""nachdenklich""]}","0","0","Weiblich","16","168",NULL
"2019-04-01T13:49:09.241Z","12863","{""answer"":""&uumlberzeugt"",""gender"":""F"",""image"":""RMETKids_Face23.png"",""options"":[""&uumlberrascht"",""&uumlberzeugt"",""scherzend"",""fr&aumlhlich""]}","1","1","Weiblich","16","168",NULL
"2019-04-01T13:49:09.241Z","7432","{""answer"":""ernst"",""gender"":""M"",""image"":""RMETKids_Face24.png"",""options"":[""ernst"",""besch&aumlmt"",""verwirrt"",""&uumlberrascht""]}","2","0","Weiblich","16","168",NULL
"2019-04-01T13:49:09.241Z","5503","{""answer"":""besorgt"",""gender"":""M"",""image"":""RMETKids_Face25.png"",""options"":[""sch&uumlchtern"",""schuldig"",""tagtr&aumlmend"",""besorgt""]}","1","0","Weiblich","16","168",NULL
"2019-04-01T13:49:09.241Z","8671","{""answer"":""nerv&aumls"",""gender"":""F"",""image"":""RMETKids_Face26.png"",""options"":[""scherzend"",""entspannt"",""nerv&oumls"",""bedauernd""]}","2","0","Weiblich","16","168",NULL
"2019-04-01T13:49:09.241Z","7983","{""answer"":""ungl&aumlubig"",""gender"":""M"",""image"":""RMETKids_Face27.png"",""options"":[""besch&aumlmt"",""aufgeregt"",""ungl&aumlubig"",""erfreut""]}","2","1","Weiblich","16","168",NULL
"2019-04-01T13:49:09.241Z","12415","{""answer"":""fr&oumlhlich"",""gender"":""M"",""image"":""RMETKids_Face28.png"",""options"":[""angeekelt"",""geh&aumlssig"",""fr&oumlhlich"",""gelangweilt""]}","2","1","Weiblich","16","168",NULL
"2019-04-03T14:52:34.830Z","4634",NULL,NULL,NULL,NULL,NULL,"164",NULL
"2019-04-03T14:52:34.830Z","2246",NULL,NULL,NULL,NULL,"12","164",NULL
"2019-04-03T14:52:34.830Z","1390",NULL,NULL,NULL,"Weiblich","12","164",NULL
"2019-04-03T14:53:16.328Z","37857","<p>Willkommen zum letzten Teil dieser Sitzung.</p><p>Bitte sehe dir die folgenden 36 Bilder von Augenpaaren nacheinander an.</p><p> Bitte entscheide dich, welcher der vier aufgefuehrten Begriffe am besten beschreibt was die abgebildete Person denkt, fuehlt oder ausdrueckt</p><p>Klicke dann auf den entsprechenden Button. Wenn du den Eindruck hast, dass mehr als ein Begriff zutrifft, entscheide dich bitte trotzdem nur fuer einen.</p><p>Bevor du eine Entscheidung triffst stelle bitte sicher, dass du alle vier Begriffe gelesen hast.<p> Du sollst versuchen, die Aufgabe so schnell wie moeglich zu bearbeiten, eine Zeitbegrenzung besteht aber nicht.</p><p style='color:green'> Druecke bitte die Taste 'J' um zu beginnen.</p>",NULL,NULL,"Weiblich","12","164",NULL
"2019-04-03T14:53:16.328Z","6922","{""answer"":""ver&aumlngstigt"",""gender"":""M"",""image"":""RMETKids_Practice.png"",""options"":[""eifers&uumlchtig"",""ver&aumlngstigt"",""entspannt"",""geh&aumlssig""]}","1","1","Weiblich","12","164",NULL
"2019-04-03T14:53:16.328Z","6214","{""answer"":""nett"",""gender"":""F"",""image"":""RMETKids_Face01.png"",""options"":[""geh&aumlssig"",""&uumlberrascht"",""nett"",""b&oumlse""]}","3","0","Weiblich","12","164",NULL
"2019-04-03T14:53:16.328Z","3896","{""answer"":""traurig"",""gender"":""F"",""image"":""RMETKids_Face02.png"",""options"":[""unfreundlich"",""b&oumlse"",""&uumlberrascht"",""traurig""]}","3","1","Weiblich","12","164",NULL
"2019-04-03T14:53:16.328Z","5975","{""answer"":""freundlich"",""gender"":""M"",""image"":""RMETKids_Face03.png"",""options"":[""freundlich"",""traurig"",""&uumlberrascht"",""besorgt""]}","3","0","Weiblich","12","164",NULL
"2019-04-03T14:53:16.328Z","6087","{""answer"":""verstimmt"",""gender"":""M"",""image"":""RMETKids_Face04.png"",""options"":[""entspannt"",""verstimmt"",""&uumlberrascht"",""aufgeregt""]}","1","1","Weiblich","12","164",NULL
"2019-04-03T14:53:16.328Z","7335","{""answer"":""beeinflussend"",""gender"":""M"",""image"":""RMETKids_Face05.png"",""options"":[""mitf&uumlhlend"",""beeinflussend"",""scherzend"",""entspannt""]}","3","0","Weiblich","12","164",NULL
"2019-04-03T14:53:16.328Z","6223","{""answer"":""besorgt"",""gender"":""M"",""image"":""RMETKids_Face06.png"",""options"":[""geh&aumlssig"",""unfreundlich"",""besorgt"",""gelangweilt""]}","2","1","Weiblich","12","164",NULL
"2019-04-03T14:53:16.328Z","3679","{""answer"":""interessiert"",""gender"":""M"",""image"":""RMETKids_Face07.png"",""options"":[""mitf&uumlhlend"",""gelangweilt"",""interessiert"",""scherzend""]}","0","0","Weiblich","12","164",NULL
"2019-04-03T14:53:16.328Z","5879","{""answer"":""zur&uumlckdenkend"",""gender"":""M"",""image"":""RMETKids_Face08.png"",""options"":[""zur&uumlckdenkend"",""fr&oumlhlich"",""freundlich"",""zornig""]}","0","1","Weiblich","12","164",NULL
"2019-04-03T14:53:16.328Z","10527","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face09.png"",""options"":[""ver&aumlrgert"",""geh&aumlssig"",""&uumlberrascht"",""nachdenklich""]}","3","1","Weiblich","12","164",NULL
"2019-04-03T14:53:16.328Z","7759","{""answer"":""ungl&aumlubig"",""gender"":""M"",""image"":""RMETKids_Face10.png"",""options"":[""nett"",""sch&uumlchtern"",""ungl&aumlubig"",""traurig""]}","2","1","Weiblich","12","164",NULL
"2019-04-03T14:53:16.328Z","5127","{""answer"":""hoffnungsvoll"",""gender"":""M"",""image"":""RMETKids_Face11.png"",""options"":[""herrisch"",""hoffnungsvoll"",""zornig"",""angeekelt""]}","1","1","Weiblich","12","164",NULL
"2019-04-03T14:53:16.328Z","7280","{""answer"":""ernst"",""gender"":""M"",""image"":""RMETKids_Face12.png"",""options"":[""verwirrt"",""scherzend"",""traurig"",""ernst""]}","3","1","Weiblich","12","164",NULL
"2019-04-03T14:53:16.328Z","6943","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face13.png"",""options"":[""nachdenklich"",""aufgeregt"",""verstimmt"",""fr&oumlhlich""]}","0","1","Weiblich","12","164",NULL
"2019-04-03T14:53:16.328Z","8919","{""answer"":""nachdenklich"",""gender"":""M"",""image"":""RMETKids_Face14.png"",""options"":[""fr&oumlhlich"",""nachdenklich"",""aufgeregt"",""nett""]}","1","1","Weiblich","12","164",NULL
"2019-04-03T14:53:16.328Z","5111","{""answer"":""ungl&aumlubig"",""gender"":""F"",""image"":""RMETKids_Face15.png"",""options"":[""ungl&aumlubig"",""freundlich"",""verspielt"",""entspannt""]}","1","0","Weiblich","12","164",NULL
"2019-04-03T14:53:16.328Z","10727","{""answer"":""bestimmt"",""gender"":""F"",""image"":""RMETKids_Face16.png"",""options"":[""bestimmt"",""scherzend"",""&uumlberrascht"",""gelangweilt""]}","0","1","Weiblich","12","164",NULL
"2019-04-03T14:53:16.328Z","9063","{""answer"":""unsicher"",""gender"":""F"",""image"":""RMETKids_Face17.png"",""options"":[""ver&aumlrgert"",""freundlich"",""unfreundlich"",""unsicher""]}","2","0","Weiblich","12","164",NULL
"2019-04-03T14:53:16.328Z","6687","{""answer"":""trauernd"",""gender"":""M"",""image"":""RMETKids_Face18.png"",""options"":[""trauernd"",""ver&aumlrgert"",""herrisch"",""freundlich""]}","0","1","Weiblich","12","164",NULL
"2019-04-03T14:53:16.328Z","10303","{""answer"":""interessiert"",""gender"":""F"",""image"":""RMETKids_Face19.png"",""options"":[""ver&aumlrgert"",""tagtr&aumlmend"",""traurig"",""interessiert""]}","3","1","Weiblich","12","164",NULL
"2019-04-03T14:53:16.328Z","10024","{""answer"":""unerfreut"",""gender"":""M"",""image"":""RMETKids_Face20.png"",""options"":[""nett"",""&uumlberrascht"",""unerfreut"",""aufgeregt""]}","2","1","Weiblich","12","164",NULL
"2019-04-03T14:53:16.328Z","5151","{""answer"":""interessiert"",""gender"":""F"",""image"":""RMETKids_Face21.png"",""options"":[""interessiert"",""scherzend"",""entspannt"",""fr&aumlhlich""]}","2","0","Weiblich","12","164",NULL
"2019-04-03T14:53:16.328Z","5375","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face22.png"",""options"":[""verspielt"",""nett"",""&uumlberrascht"",""nachdenklich""]}","1","0","Weiblich","12","164",NULL
"2019-04-03T14:53:16.328Z","3847","{""answer"":""&uumlberzeugt"",""gender"":""F"",""image"":""RMETKids_Face23.png"",""options"":[""&uumlberrascht"",""&uumlberzeugt"",""scherzend"",""fr&aumlhlich""]}","3","0","Weiblich","12","164",NULL
"2019-04-03T14:53:16.328Z","4383","{""answer"":""ernst"",""gender"":""M"",""image"":""RMETKids_Face24.png"",""options"":[""ernst"",""besch&aumlmt"",""verwirrt"",""&uumlberrascht""]}","0","1","Weiblich","12","164",NULL
"2019-04-03T14:53:16.328Z","5359","{""answer"":""besorgt"",""gender"":""M"",""image"":""RMETKids_Face25.png"",""options"":[""sch&uumlchtern"",""schuldig"",""tagtr&aumlmend"",""besorgt""]}","1","0","Weiblich","12","164",NULL
"2019-04-03T14:53:16.328Z","13359","{""answer"":""nerv&aumls"",""gender"":""F"",""image"":""RMETKids_Face26.png"",""options"":[""scherzend"",""entspannt"",""nerv&oumls"",""bedauernd""]}","0","0","Weiblich","12","164",NULL
"2019-04-03T14:53:16.328Z","7543","{""answer"":""ungl&aumlubig"",""gender"":""M"",""image"":""RMETKids_Face27.png"",""options"":[""besch&aumlmt"",""aufgeregt"",""ungl&aumlubig"",""erfreut""]}","2","1","Weiblich","12","164",NULL
"2019-04-03T14:53:16.328Z","6807","{""answer"":""fr&oumlhlich"",""gender"":""M"",""image"":""RMETKids_Face28.png"",""options"":[""angeekelt"",""geh&aumlssig"",""fr&oumlhlich"",""gelangweilt""]}","2","1","Weiblich","12","164",NULL
"2019-04-09T15:45:55.593Z","5089",NULL,NULL,NULL,NULL,NULL,"152",NULL
"2019-04-09T15:45:55.593Z","2231",NULL,NULL,NULL,NULL,"10","152",NULL
"2019-04-09T15:45:55.593Z","1967",NULL,NULL,NULL,"Maennlich","10","152",NULL
"2019-04-09T15:46:54.742Z","54946","<p>Willkommen zum letzten Teil dieser Sitzung.</p><p>Bitte sehe dir die folgenden 36 Bilder von Augenpaaren nacheinander an.</p><p> Bitte entscheide dich, welcher der vier aufgefuehrten Begriffe am besten beschreibt was die abgebildete Person denkt, fuehlt oder ausdrueckt</p><p>Klicke dann auf den entsprechenden Button. Wenn du den Eindruck hast, dass mehr als ein Begriff zutrifft, entscheide dich bitte trotzdem nur fuer einen.</p><p>Bevor du eine Entscheidung triffst stelle bitte sicher, dass du alle vier Begriffe gelesen hast.<p> Du sollst versuchen, die Aufgabe so schnell wie moeglich zu bearbeiten, eine Zeitbegrenzung besteht aber nicht.</p><p style='color:green'> Druecke bitte die Taste 'J' um zu beginnen.</p>",NULL,NULL,"Maennlich","10","152",NULL
"2019-04-09T15:46:54.742Z","9778","{""answer"":""ver&aumlngstigt"",""gender"":""M"",""image"":""RMETKids_Practice.png"",""options"":[""eifers&uumlchtig"",""ver&aumlngstigt"",""entspannt"",""geh&aumlssig""]}","1","1","Maennlich","10","152",NULL
"2019-04-09T15:46:54.742Z","6239","{""answer"":""nett"",""gender"":""F"",""image"":""RMETKids_Face01.png"",""options"":[""geh&aumlssig"",""&uumlberrascht"",""nett"",""b&oumlse""]}","3","0","Maennlich","10","152",NULL
"2019-04-09T15:46:54.742Z","6280","{""answer"":""traurig"",""gender"":""F"",""image"":""RMETKids_Face02.png"",""options"":[""unfreundlich"",""b&oumlse"",""&uumlberrascht"",""traurig""]}","2","0","Maennlich","10","152",NULL
"2019-04-09T15:46:54.742Z","7071","{""answer"":""freundlich"",""gender"":""M"",""image"":""RMETKids_Face03.png"",""options"":[""freundlich"",""traurig"",""&uumlberrascht"",""besorgt""]}","0","1","Maennlich","10","152",NULL
"2019-04-09T15:46:54.742Z","3408","{""answer"":""verstimmt"",""gender"":""M"",""image"":""RMETKids_Face04.png"",""options"":[""entspannt"",""verstimmt"",""&uumlberrascht"",""aufgeregt""]}","1","1","Maennlich","10","152",NULL
"2019-04-09T15:46:54.742Z","5672","{""answer"":""beeinflussend"",""gender"":""M"",""image"":""RMETKids_Face05.png"",""options"":[""mitf&uumlhlend"",""beeinflussend"",""scherzend"",""entspannt""]}","3","0","Maennlich","10","152",NULL
"2019-04-09T15:46:54.742Z","3032","{""answer"":""besorgt"",""gender"":""M"",""image"":""RMETKids_Face06.png"",""options"":[""geh&aumlssig"",""unfreundlich"",""besorgt"",""gelangweilt""]}","2","1","Maennlich","10","152",NULL
"2019-04-09T15:46:54.742Z","5431","{""answer"":""interessiert"",""gender"":""M"",""image"":""RMETKids_Face07.png"",""options"":[""mitf&uumlhlend"",""gelangweilt"",""interessiert"",""scherzend""]}","2","1","Maennlich","10","152",NULL
"2019-04-09T15:46:54.742Z","4415","{""answer"":""zur&uumlckdenkend"",""gender"":""M"",""image"":""RMETKids_Face08.png"",""options"":[""zur&uumlckdenkend"",""fr&oumlhlich"",""freundlich"",""zornig""]}","1","0","Maennlich","10","152",NULL
"2019-04-09T15:46:54.742Z","2384","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face09.png"",""options"":[""ver&aumlrgert"",""geh&aumlssig"",""&uumlberrascht"",""nachdenklich""]}","2","0","Maennlich","10","152",NULL
"2019-04-09T15:46:54.742Z","7784","{""answer"":""ungl&aumlubig"",""gender"":""M"",""image"":""RMETKids_Face10.png"",""options"":[""nett"",""sch&uumlchtern"",""ungl&aumlubig"",""traurig""]}","0","0","Maennlich","10","152",NULL
"2019-04-09T15:46:54.742Z","5839","{""answer"":""hoffnungsvoll"",""gender"":""M"",""image"":""RMETKids_Face11.png"",""options"":[""herrisch"",""hoffnungsvoll"",""zornig"",""angeekelt""]}","1","1","Maennlich","10","152",NULL
"2019-04-09T15:46:54.742Z","4863","{""answer"":""ernst"",""gender"":""M"",""image"":""RMETKids_Face12.png"",""options"":[""verwirrt"",""scherzend"",""traurig"",""ernst""]}","0","0","Maennlich","10","152",NULL
"2019-04-09T15:46:54.742Z","2431","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face13.png"",""options"":[""nachdenklich"",""aufgeregt"",""verstimmt"",""fr&oumlhlich""]}","3","0","Maennlich","10","152",NULL
"2019-04-09T15:46:54.742Z","2399","{""answer"":""nachdenklich"",""gender"":""M"",""image"":""RMETKids_Face14.png"",""options"":[""fr&oumlhlich"",""nachdenklich"",""aufgeregt"",""nett""]}","3","0","Maennlich","10","152",NULL
"2019-04-09T15:46:54.742Z","6255","{""answer"":""ungl&aumlubig"",""gender"":""F"",""image"":""RMETKids_Face15.png"",""options"":[""ungl&aumlubig"",""freundlich"",""verspielt"",""entspannt""]}","2","0","Maennlich","10","152",NULL
"2019-04-09T15:46:54.742Z","6807","{""answer"":""bestimmt"",""gender"":""F"",""image"":""RMETKids_Face16.png"",""options"":[""bestimmt"",""scherzend"",""&uumlberrascht"",""gelangweilt""]}","0","1","Maennlich","10","152",NULL
"2019-04-09T15:46:54.742Z","5983","{""answer"":""unsicher"",""gender"":""F"",""image"":""RMETKids_Face17.png"",""options"":[""ver&aumlrgert"",""freundlich"",""unfreundlich"",""unsicher""]}","3","1","Maennlich","10","152",NULL
"2019-04-09T15:46:54.742Z","4639","{""answer"":""trauernd"",""gender"":""M"",""image"":""RMETKids_Face18.png"",""options"":[""trauernd"",""ver&aumlrgert"",""herrisch"",""freundlich""]}","3","0","Maennlich","10","152",NULL
"2019-04-09T15:46:54.742Z","4799","{""answer"":""interessiert"",""gender"":""F"",""image"":""RMETKids_Face19.png"",""options"":[""ver&aumlrgert"",""tagtr&aumlmend"",""traurig"",""interessiert""]}","0","0","Maennlich","10","152",NULL
"2019-04-09T15:46:54.742Z","3543","{""answer"":""unerfreut"",""gender"":""M"",""image"":""RMETKids_Face20.png"",""options"":[""nett"",""&uumlberrascht"",""unerfreut"",""aufgeregt""]}","2","1","Maennlich","10","152",NULL
"2019-04-09T15:46:54.742Z","7143","{""answer"":""interessiert"",""gender"":""F"",""image"":""RMETKids_Face21.png"",""options"":[""interessiert"",""scherzend"",""entspannt"",""fr&aumlhlich""]}","3","0","Maennlich","10","152",NULL
"2019-04-09T15:46:54.742Z","5233","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face22.png"",""options"":[""verspielt"",""nett"",""&uumlberrascht"",""nachdenklich""]}","0","0","Maennlich","10","152",NULL
"2019-04-09T15:46:54.742Z","6000","{""answer"":""&uumlberzeugt"",""gender"":""F"",""image"":""RMETKids_Face23.png"",""options"":[""&uumlberrascht"",""&uumlberzeugt"",""scherzend"",""fr&aumlhlich""]}","3","0","Maennlich","10","152",NULL
"2019-04-09T15:46:54.742Z","2735","{""answer"":""ernst"",""gender"":""M"",""image"":""RMETKids_Face24.png"",""options"":[""ernst"",""besch&aumlmt"",""verwirrt"",""&uumlberrascht""]}","0","1","Maennlich","10","152",NULL
"2019-04-09T15:46:54.742Z","2271","{""answer"":""besorgt"",""gender"":""M"",""image"":""RMETKids_Face25.png"",""options"":[""sch&uumlchtern"",""schuldig"",""tagtr&aumlmend"",""besorgt""]}","1","0","Maennlich","10","152",NULL
"2019-04-09T15:46:54.742Z","2015","{""answer"":""nerv&aumls"",""gender"":""F"",""image"":""RMETKids_Face26.png"",""options"":[""scherzend"",""entspannt"",""nerv&oumls"",""bedauernd""]}","2","0","Maennlich","10","152",NULL
"2019-04-09T15:46:54.742Z","2103","{""answer"":""ungl&aumlubig"",""gender"":""M"",""image"":""RMETKids_Face27.png"",""options"":[""besch&aumlmt"",""aufgeregt"",""ungl&aumlubig"",""erfreut""]}","3","0","Maennlich","10","152",NULL
"2019-04-09T15:46:54.742Z","1479","{""answer"":""fr&oumlhlich"",""gender"":""M"",""image"":""RMETKids_Face28.png"",""options"":[""angeekelt"",""geh&aumlssig"",""fr&oumlhlich"",""gelangweilt""]}","3","0","Maennlich","10","152",NULL
"2019-04-09T16:01:46.513Z","3608",NULL,NULL,NULL,NULL,NULL,"153",NULL
"2019-04-09T16:01:46.513Z","1718",NULL,NULL,NULL,NULL,"10","153",NULL
"2019-04-09T16:01:46.513Z","1254",NULL,NULL,NULL,"Maennlich","10","153",NULL
"2019-04-09T16:02:09.675Z","20184","<p>Willkommen zum letzten Teil dieser Sitzung.</p><p>Bitte sehe dir die folgenden 36 Bilder von Augenpaaren nacheinander an.</p><p> Bitte entscheide dich, welcher der vier aufgefuehrten Begriffe am besten beschreibt was die abgebildete Person denkt, fuehlt oder ausdrueckt</p><p>Klicke dann auf den entsprechenden Button. Wenn du den Eindruck hast, dass mehr als ein Begriff zutrifft, entscheide dich bitte trotzdem nur fuer einen.</p><p>Bevor du eine Entscheidung triffst stelle bitte sicher, dass du alle vier Begriffe gelesen hast.<p> Du sollst versuchen, die Aufgabe so schnell wie moeglich zu bearbeiten, eine Zeitbegrenzung besteht aber nicht.</p><p style='color:green'> Druecke bitte die Taste 'J' um zu beginnen.</p>",NULL,NULL,"Maennlich","10","153",NULL
"2019-04-09T16:02:09.675Z","5490","{""answer"":""ver&aumlngstigt"",""gender"":""M"",""image"":""RMETKids_Practice.png"",""options"":[""eifers&uumlchtig"",""ver&aumlngstigt"",""entspannt"",""geh&aumlssig""]}","0","0","Maennlich","10","153",NULL
"2019-04-09T16:02:09.675Z","5759","{""answer"":""nett"",""gender"":""F"",""image"":""RMETKids_Face01.png"",""options"":[""geh&aumlssig"",""&uumlberrascht"",""nett"",""b&oumlse""]}","2","1","Maennlich","10","153",NULL
"2019-04-09T16:02:09.675Z","8088","{""answer"":""traurig"",""gender"":""F"",""image"":""RMETKids_Face02.png"",""options"":[""unfreundlich"",""b&oumlse"",""&uumlberrascht"",""traurig""]}","3","1","Maennlich","10","153",NULL
"2019-04-09T16:02:09.675Z","3064","{""answer"":""freundlich"",""gender"":""M"",""image"":""RMETKids_Face03.png"",""options"":[""freundlich"",""traurig"",""&uumlberrascht"",""besorgt""]}","0","1","Maennlich","10","153",NULL
"2019-04-09T16:02:09.675Z","12216","{""answer"":""verstimmt"",""gender"":""M"",""image"":""RMETKids_Face04.png"",""options"":[""entspannt"",""verstimmt"",""&uumlberrascht"",""aufgeregt""]}","1","1","Maennlich","10","153",NULL
